Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,401
Base Time Seconds,1634769456
Base Time Fractional,.761363540
Base Time,10/20/2021 22:37:36.761363540
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
87,1.354551493193e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,42.9988822937012,Volt DC,100,T,2W,F,F,10/20/2021,22:38:10,.805570020
88,1.352568368418e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.4991874694824,Volt DC,100,T,2W,F,F,10/20/2021,22:38:11,.201434000
89,1.330366838914e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,43.9990043640137,Volt DC,100,T,2W,F,F,10/20/2021,22:38:11,.597282520
90,1.346448996742e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.4989128112793,Volt DC,100,T,2W,F,F,10/20/2021,22:38:11,.993145580
91,1.359477064256e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,44.9989776611328,Volt DC,100,T,2W,F,F,10/20/2021,22:38:12,.388994260
92,1.359570944715e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.4987182617188,Volt DC,100,T,2W,F,F,10/20/2021,22:38:12,.784871700
93,1.342467381704e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,45.9992179870605,Volt DC,100,T,2W,F,F,10/20/2021,22:38:13,.180729000
94,1.344336819642e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.4995193481445,Volt DC,100,T,2W,F,F,10/20/2021,22:38:13,.576584420
95,1.358644308169e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,46.9991798400879,Volt DC,100,T,2W,F,F,10/20/2021,22:38:13,.972465540
96,1.358587020661e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.4993133544922,Volt DC,100,T,2W,F,F,10/20/2021,22:38:14,.368328700
97,1.360234502812e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,47.9989547729492,Volt DC,100,T,2W,F,F,10/20/2021,22:38:14,.764195500
98,1.341873989702e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.4996032714844,Volt DC,100,T,2W,F,F,10/20/2021,22:38:15,.160071160
99,1.34520572459e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,48.9992561340332,Volt DC,100,T,2W,F,F,10/20/2021,22:38:15,.555920740
100,1.362737300781e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4990539550781,Volt DC,100,T,2W,F,F,10/20/2021,22:38:15,.951787780
101,1.363727442083e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9992103576660,Volt DC,100,T,2W,F,F,10/20/2021,22:38:16,.347652360
102,1.347046474365e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4992256164551,Volt DC,100,T,2W,F,F,10/20/2021,22:38:16,.743519040
103,1.34456739076e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9988403320313,Volt DC,100,T,2W,F,F,10/20/2021,22:38:17,.139371180
104,1.357266121715e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.4987831115723,Volt DC,100,T,2W,F,F,10/20/2021,22:38:17,.535234540
105,1.363102519747e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.9989089965820,Volt DC,100,T,2W,F,F,10/20/2021,22:38:17,.931077300
106,1.372671221134e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.4988059997559,Volt DC,100,T,2W,F,F,10/20/2021,22:38:18,.326930640
107,1.354303247325e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,52.9984474182129,Volt DC,100,T,2W,F,F,10/20/2021,22:38:18,.722777580
108,1.34806326102e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.4984817504883,Volt DC,100,T,2W,F,F,10/20/2021,22:38:19,.118629340
109,1.367124813356e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,53.9983940124512,Volt DC,100,T,2W,F,F,10/20/2021,22:38:19,.514479200
110,1.367512680872e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.4985542297363,Volt DC,100,T,2W,F,F,10/20/2021,22:38:19,.910341120
111,1.364274826443e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,54.9984855651855,Volt DC,100,T,2W,F,F,10/20/2021,22:38:20,.306187300
112,1.351342682199e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.4984626770020,Volt DC,100,T,2W,F,F,10/20/2021,22:38:20,.702023480
113,1.35537723267e-08,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,55.9984474182129,Volt DC,100,T,2W,F,F,10/20/2021,22:38:21,.097887760
